CustomerID,Recency,Monetary,Cluster
C3414773,77,141.86,0
C2534662,77,120.0,0
C1627542,78,50.0,0
C7224828,77,120.0,0
C7538478,77,25.0,0
C1031124,78,50.0,0
C3857748,77,50.0,0
C3334163,77,40.0,0
C5342773,78,15.0,0
C2329176,77,111.0,0
C4928234,78,17.0,0
C8040342,78,100.0,0
C3723132,78,25.0,0
C5517744,77,155.0,0
C8721529,78,52.48,0
C4520026,78,160.0,0
C6757138,80,45.0,0
C4949337,80,150.0,0
C3527520,80,60.0,0
C5125765,80,100.0,0
C4611046,80,115.0,0
C1819658,80,50.0,0
C1457523,80,153.0,0
C6479775,80,104.0,0
C8811825,80,100.0,0
C8127039,80,68.0,0
C1634777,80,105.0,0
C7772838,80,2.0,0
C1545872,80,50.0,0
C3627275,80,50.0,0
C7635183,80,50.0,0
C3414865,81,60.0,0
C5060483,81,150.0,0
C8242011,81,30.0,0
C6414671,81,100.0,0
C4093951,81,72.0,0
C3118273,81,147.0,0
C7741985,81,55.0,0
C8841953,81,0.66,0
C3124722,81,100.0,0
C1141366,82,20.0,0
C3122753,82,12.0,0
C6618651,82,100.0,0
C1830526,82,30.0,0
C5742270,82,50.0,0
C1119055,82,40.0,0
C1830336,82,50.0,0
C2641780,77,100.0,0
C4814037,77,127.0,0
C4027677,82,96.0,0
C5138582,77,69.0,0
C2516523,77,100.0,0
C8826142,77,43.0,0
C2531730,77,39.0,0
C5712658,77,100.0,0
C3641130,77,50.0,0
C8114968,77,100.0,0
C7739559,78,37.0,0
C7550068,78,150.0,0
C1563038,78,100.0,0
C7412332,77,30.0,0
C3278957,78,110.0,0
C6769591,77,60.0,0
C5618216,78,50.0,0
C8120691,78,5.0,0
C2132371,78,145.0,0
C5843575,63,165.0,0
C5623046,80,101.0,0
C7176360,80,55.0,0
C4712423,80,60.0,0
C7937438,80,50.0,0
C8619516,80,140.0,0
C4025711,80,9.0,0
C5624585,80,100.0,0
C3720869,80,120.0,0
C3769835,80,50.0,0
C4836679,80,146.0,0
C4042218,80,116.2,0
C8140171,80,125.0,0
C1929457,80,86.28,0
C1541415,80,110.0,0
C5837473,80,60.0,0
C6812991,80,142.0,0
C4635319,80,20.0,0
C8010716,80,100.0,0
C4922470,80,37.0,0
C8786552,81,10.0,0
C3614014,81,25.0,0
C7923880,81,1.0,0
C1629168,81,18.0,0
C3471230,81,20.0,0
C1619718,81,20.0,0
C5115243,81,94.0,0
C5730841,81,50.0,0
C8512645,81,46.0,0
C2910844,81,65.0,0
C8012073,81,100.0,0
C1370174,82,50.0,0
C8828332,82,86.54,0
C4729418,82,66.0,0
C2417776,82,100.0,0
C5225325,82,50.0,0
C6112733,82,0.1,0
C4135790,82,1.0,0
C5513861,82,49.0,0
C8119747,82,82.0,0
C8418178,82,125.0,0
C3718387,82,10.0,0
C4164614,77,50.0,0
C4010229,82,30.0,0
C2198775,82,70.0,0
C6030575,77,49.0,0
C5311828,82,147.0,0
C8832155,77,100.0,0
C7718590,77,30.0,0
C1010654,77,41.0,0
C7221849,77,50.0,0
C2327142,77,100.0,0
C7817713,77,149.74,0
C4816640,77,0.0,0
C5537975,77,1.0,0
C2954871,78,27.3,0
C4640136,77,58.0,0
C3333385,77,120.0,0
C5577775,77,20.0,0
C2613134,77,150.18,0
C4784842,77,142.0,0
C1626928,78,85.0,0
C5999450,78,146.87,0
C7636945,78,50.0,0
C5123247,78,49.0,0
C4923263,78,60.0,0
C1340661,78,40.0,0
C6530934,80,49.0,0
C1441463,80,20.0,0
C2513335,80,30.0,0
C1917365,80,156.0,0
C1021252,80,50.0,0
C4211691,80,44.0,0
C1326061,80,100.0,0
C2781511,80,10.08,0
C5452644,80,150.0,0
C6211943,80,150.0,0
C2042080,80,60.0,0
C5715015,80,97.0,0
C5029267,80,25.0,0
C1833517,80,30.0,0
C4534379,80,150.0,0
C2984025,81,50.0,0
C7029014,81,20.0,0
C1315284,81,18.0,0
C5621835,81,108.0,0
C6010213,81,45.0,0
C1110938,81,50.0,0
C8241139,81,140.0,0
C5971268,81,10.0,0
C9039387,81,20.0,0
C2033989,81,30.0,0
C5760182,82,60.0,0
C7517878,81,55.0,0
C3910291,81,16.0,0
C1225748,81,40.0,0
C6976380,82,30.0,0
C3827264,82,1.0,0
C3179546,82,30.0,0
C5317346,82,10.0,0
C5529328,82,50.0,0
C5420186,82,46.42,0
C1428174,82,20.0,0
C5467782,82,21.0,0
C7912985,77,50.0,0
C3140056,77,110.0,0
C4685934,77,60.0,0
C5378435,77,30.0,0
C9027886,77,150.0,0
C8134813,77,161.47,0
C2330855,77,50.0,0
C5334577,77,147.0,0
C8232165,77,44.0,0
C7414859,77,3.77,0
C2117913,77,98.0,0
C1772745,77,37.0,0
C3524529,77,52.0,0
C7830677,77,100.0,0
C4313725,78,100.0,0
C7735252,78,147.0,0
C6517235,78,100.0,0
C7922336,78,45.0,0
C8845658,78,50.0,0
C5024338,78,91.0,0
C6729922,78,100.0,0
C2890184,78,50.0,0
C4328178,80,71.29,0
C2672833,80,2.0,0
C4331528,80,68.0,0
C1430872,80,10.0,0
C5196454,80,60.0,0
C8639430,80,55.0,0
C4813988,80,20.0,0
C6114273,80,50.0,0
C2980231,80,67.0,0
C8569585,80,113.0,0
C8599852,80,100.0,0
C8725937,80,46.0,0
C1134469,80,85.0,0
C1612363,80,150.0,0
C7839676,80,85.0,0
C3842479,80,50.0,0
C7727879,80,150.0,0
C7442152,81,135.18,0
C8137488,81,150.0,0
C4511473,81,150.0,0
C2726749,81,90.0,0
C8223173,81,100.0,0
C3728126,81,150.0,0
C1825060,81,150.0,0
C4532653,81,35.0,0
C5056560,81,149.0,0
C4629879,81,100.0,0
C6787929,81,125.87,0
C8240838,81,30.0,0
C1511366,81,130.0,0
C7231385,82,105.0,0
C3273261,81,114.0,0
C3834471,82,100.0,0
C8431582,82,10.0,0
C6921519,82,137.18,0
C3435721,82,11.0,0
C3439259,82,142.62,0
C4541584,82,117.0,0
C2825428,82,137.0,0
C3439640,82,65.0,0
C8827851,82,20.0,0
C6621174,82,142.0,0
C1841716,82,51.22,0
C2025232,77,36.0,0
C3622913,82,34.51,0
C8665545,82,29.0,0
C2421123,77,50.0,0
C6216551,77,148.0,0
C6413976,77,101.0,0
C6625463,77,34.0,0
C3729633,77,65.0,0
C7027830,77,129.0,0
C8111137,77,50.0,0
C6820159,77,55.0,0
C4928068,77,14.0,0
C5034556,77,100.0,0
C2079139,77,122.0,0
C2229920,77,110.0,0
C5810586,77,138.58,0
C5620967,77,100.0,0
C8516131,78,20.0,0
C6310514,78,50.0,0
C3941634,78,100.0,0
C4946671,80,15.0,0
C6736517,80,35.0,0
C2172872,80,2.0,0
C3972857,80,2.0,0
C5869078,80,5.0,0
C3128734,80,30.0,0
C2235092,80,10.0,0
C7550219,80,1.0,0
C7930645,80,107.0,0
C3118885,80,156.69,0
C1923073,80,18.0,0
C2726028,80,28.0,0
C3479925,80,50.0,0
C6240158,80,111.0,0
C3539535,80,96.0,0
C5084027,80,91.0,0
C1730873,81,87.0,0
C2789222,81,73.51,0
C2039924,81,55.0,0
C4417256,81,50.0,0
C5314536,81,100.0,0
C6435289,81,110.0,0
C8614128,81,50.0,0
C4523078,81,95.15,0
C2538868,81,45.0,0
C1034063,81,22.39,0
C4410082,81,50.0,0
C6531053,81,117.91,0
C2170736,82,123.0,0
C3714649,82,149.0,0
C5625044,82,96.0,0
C7332821,82,140.0,0
C4326491,82,45.0,0
C5918167,82,24.0,0
C8445120,82,72.0,0
C3410691,82,1.0,0
C8464176,82,50.0,0
C6285436,82,20.0,0
C2436980,82,120.0,0
C2033750,82,10.0,0
C4437811,82,80.0,0
C5570656,82,50.0,0
C5612019,82,6.0,0
C4913020,82,108.0,0
C3420355,82,58.0,0
C6021849,77,50.0,0
C8942260,77,100.0,0
C8825255,77,50.0,0
C9039745,77,111.0,0
C5637920,77,30.0,0
C6710317,77,155.0,0
C2517815,77,149.0,0
C7626927,77,108.0,0
C1114437,77,50.0,0
C4523620,78,98.0,0
C4837386,77,20.0,0
C7576761,78,70.0,0
C5336043,78,90.0,0
C5368720,77,50.0,0
C7126073,78,28.0,0
C2636433,78,150.0,0
C2637683,78,101.15,0
C2118490,78,50.0,0
C4213748,80,100.0,0
C4028183,80,30.0,0
C7711820,80,135.0,0
C4031034,80,110.0,0
C7627234,80,85.0,0
C7814661,80,110.0,0
C1799918,80,100.0,0
C7216537,81,100.0,0
C1310660,81,1.0,0
C5335564,81,29.0,0
C2110965,81,90.0,0
C3235284,81,30.0,0
C2642191,81,80.0,0
C4734914,81,100.0,0
C7531176,81,100.0,0
C8818188,81,100.0,0
C1647689,81,75.0,0
C3016317,81,142.04,0
C3730827,81,24.0,0
C3215737,81,150.0,0
C1426548,81,50.0,0
C4029975,81,50.0,0
C2626939,82,44.0,0
C3739025,81,53.0,0
C6021661,82,138.0,0
C7924849,82,148.0,0
C6920084,81,100.0,0
C7443168,81,101.76,0
C9097870,82,100.0,0
C3125818,81,14.0,0
C3811047,81,79.0,0
C6646220,82,100.0,0
C1278230,82,150.0,0
C8712053,82,100.0,0
C6228325,82,100.0,0
C5535242,82,99.0,0
C4340588,82,100.0,0
C7728990,82,60.0,0
C3511259,77,95.0,0
C7010868,77,20.0,0
C4127358,77,80.0,0
C1026551,77,100.0,0
C4883870,77,50.0,0
C2036256,77,100.0,0
C5936880,77,60.0,0
C3120052,77,150.0,0
C4924435,77,10.0,0
C8425668,78,80.0,0
C3577130,77,30.0,0
C4223329,78,100.0,0
C7710551,78,160.0,0
C5319882,78,141.0,0
C3936344,78,73.81,0
C5423587,78,45.0,0
C2913556,78,73.0,0
C5035666,78,19.0,0
C3399840,78,95.0,0
C2996557,78,135.44,0
C1018077,79,100.0,0
C3121348,79,100.0,0
C8230943,79,102.0,0
C7817091,79,49.0,0
C4542024,79,30.0,0
C4928833,79,23.0,0
C7522363,79,140.0,0
C3316159,79,152.0,0
C1339083,79,120.0,0
C7877562,79,94.0,0
C3517638,79,40.0,0
C5038719,79,132.24,0
C1358869,79,101.15,0
C1513936,79,34.0,0
C3831169,74,100.0,0
C8842530,74,100.0,0
C1718176,74,19.0,0
C1325771,74,49.0,0
C2222592,74,100.0,0
C2124144,74,11.0,0
C5421013,74,100.0,0
C2318386,74,102.0,0
C4042262,74,10.0,0
C6028715,74,166.0,0
C7834860,74,55.0,0
C3218867,74,43.5,0
C1934840,74,100.0,0
C8035861,74,140.0,0
C5310246,74,30.0,0
C3834950,74,150.0,0
C7980589,75,161.0,0
C5724728,75,110.0,0
C7435241,75,25.0,0
C2154374,75,110.0,0
C2811346,74,40.0,0
C5241241,75,50.0,0
C3033480,75,104.0,0
C1319340,75,22.0,0
C4727972,75,120.0,0
C5323453,75,46.0,0
C7939476,75,125.0,0
C2932862,75,100.0,0
C8425661,75,19.0,0
C3790778,75,100.0,0
C5934722,75,60.0,0
C3440447,75,100.0,0
C4825273,75,86.0,0
C3429935,75,120.0,0
C5924113,75,25.0,0
C2333034,75,33.0,0
C5276457,75,39.06,0
C5635765,75,100.0,0
C3820142,76,125.0,0
C1531718,76,61.0,0
C8123357,75,100.0,0
C6241672,76,135.22,0
C7129055,76,100.0,0
C5514774,76,100.0,0
C7842863,76,27.0,0
C7657150,76,20.0,0
C8917116,76,52.96,0
C7713684,71,42.0,0
C5156776,71,27.0,0
C4829511,71,10.0,0
C3416763,71,72.0,0
C1239979,71,100.0,0
C7411086,76,49.0,0
C3012562,71,128.0,0
C7535458,71,30.0,0
C1940237,71,55.0,0
C4112487,71,100.0,0
C8996739,71,30.0,0
C4224992,71,149.0,0
C1034226,71,40.0,0
C5927248,71,130.0,0
C8022648,71,138.0,0
C3719551,71,5.0,0
C3990046,72,107.0,0
C4015429,72,45.0,0
C5296014,72,100.0,0
C7738073,78,70.0,0
C8730219,78,50.0,0
C6510283,78,10.0,0
C2553224,78,10.0,0
C3516353,78,150.0,0
C5628618,78,27.0,0
C5534669,78,58.29,0
C9056633,78,28.0,0
C7028675,78,17.0,0
C5732753,79,100.0,0
C6638023,79,150.0,0
C3977064,78,150.0,0
C3723019,79,30.0,0
C6870171,78,98.0,0
C4116732,79,50.0,0
C8521760,79,20.0,0
C1722547,79,50.0,0
C4938992,79,150.0,0
C8815586,74,120.0,0
C6948721,74,100.0,0
C3028932,74,1.0,0
C8938813,79,110.0,0
C2339245,74,0.0,0
C7140511,74,30.0,0
C2027576,74,60.0,0
C5011987,74,50.0,0
C6518682,74,50.0,0
C5233485,74,50.0,0
C7317039,74,143.0,0
C3422958,74,89.0,0
C7522323,74,140.0,0
C8842574,74,130.0,0
C4924451,75,27.0,0
C5335913,74,43.0,0
C5440359,74,99.0,0
C1729579,74,1.0,0
C3976886,74,110.0,0
C8120434,75,130.0,0
C2242255,74,95.0,0
C1271873,75,160.0,0
C6825767,75,115.0,0
C4864133,75,150.0,0
C6623914,75,130.0,0
C2733852,75,100.0,0
C3336058,75,50.0,0
C2336381,75,74.27,0
C5010461,75,0.0,0
C5120766,76,130.0,0
C5516472,75,40.0,0
C4126644,76,101.0,0
C7326113,76,130.0,0
C8934138,76,25.0,0
C7540477,76,101.15,0
C7532141,76,100.0,0
C1619774,76,100.0,0
C3522913,76,40.0,0
C4540236,76,126.0,0
C1811314,71,100.0,0
C5824128,71,100.0,0
C6341288,76,90.0,0
C8528640,71,30.0,0
C6618549,71,100.0,0
C6814960,76,130.0,0
C5942752,71,171.0,0
C2587536,71,100.0,0
C7210132,71,142.0,0
C3842124,71,128.0,0
C3433777,71,100.0,0
C8115825,71,48.0,0
C2992824,71,110.0,0
C7737569,72,40.0,0
C6823311,71,77.72,0
C8496727,72,50.0,0
C1222755,71,50.0,0
C5133072,72,50.0,0
C1346846,71,44.0,0
C1643338,72,47.0,0
C3314777,71,10.0,0
C2929174,72,70.0,0
C1211228,71,95.29,0
C2428284,72,151.0,0
C6116967,78,120.0,0
C2513454,78,53.02,0
C4340372,78,125.0,0
C6026236,78,12.0,0
C6110745,78,90.0,0
C4331727,79,20.0,0
C5484076,79,150.0,0
C6929284,79,30.0,0
C3937926,79,153.89,0
C5074273,79,0.0,0
C4719060,79,45.0,0
C2125823,79,25.0,0
C5581950,74,1.0,0
C7740227,79,108.0,0
C4020556,79,15.0,0
C7141072,79,76.0,0
C3917582,74,48.0,0
C8767124,79,50.0,0
C3041427,79,100.0,0
C5659640,74,20.0,0
C3540881,74,35.0,0
C7946988,74,82.0,0
C5012642,79,133.0,0
C1670058,79,50.0,0
C8911734,74,50.0,0
C8430863,74,120.0,0
C6053286,74,20.0,0
C5431721,74,112.84,0
C6522824,74,70.0,0
C4689879,74,24.0,0
C8128079,74,24.0,0
C3121821,75,109.0,0
C8412453,74,147.0,0
C3855182,75,150.0,0
C5741585,75,100.0,0
C8429482,75,97.0,0
C7539487,75,57.0,0
C1012228,75,50.0,0
C5339334,75,100.0,0
C6144279,75,1.0,0
C6549652,75,100.0,0
C6125689,75,47.0,0
C7950679,75,90.0,0
C7241540,75,11.0,0
C2212840,75,50.0,0
C3720569,75,35.0,0
C4425067,75,76.2,0
C2219475,75,160.0,0
C6116354,75,155.0,0
C6973175,75,100.0,0
C6529647,75,67.0,0
C5916277,75,10.0,0
C2015692,75,50.0,0
C5082836,76,88.0,0
C4742463,76,130.0,0
C5494914,76,10.0,0
C6333941,76,150.0,0
C6028972,76,100.0,0
C7241731,76,114.48,0
C5857857,76,90.71,0
C2612974,76,25.0,0
C7734046,76,130.0,0
C5914814,71,147.0,0
C6880525,71,80.0,0
C3596038,71,25.0,0
C3432345,71,154.0,0
C6815592,71,100.0,0
C7935684,71,20.0,0
C7822848,71,10.0,0
C3940530,71,160.0,0
C7937486,71,72.0,0
C5414886,71,120.0,0
C6537847,71,100.0,0
C6624485,71,43.0,0
C1657233,71,50.1,0
C8533359,71,48.0,0
C4641863,72,105.0,0
C1532691,72,67.0,0
C4867931,72,50.0,0
C7489166,78,137.0,0
C9013423,78,17.19,0
C2720960,78,110.0,0
C6978332,78,140.0,0
C4015177,78,30.0,0
C2937476,78,100.0,0
C7232035,78,30.0,0
C8642059,78,38.0,0
C1435754,79,45.0,0
C1042663,78,16.0,0
C1135587,79,100.0,0
C2883329,78,10.0,0
C2055761,79,120.0,0
C4174216,79,0.0,0
C9081567,79,30.0,0
C4828918,79,12.0,0
C5417420,74,113.3,0
C2432280,74,100.0,0
C5712575,74,50.0,0
C6926870,74,147.0,0
C6839556,74,50.0,0
C7642414,74,20.0,0
C7317685,74,20.0,0
C2697692,74,43.0,0
C5232121,74,50.0,0
C7621741,74,39.0,0
C7835026,74,77.0,0
C2710749,74,120.0,0
C5820789,74,121.06,0
C4321130,74,151.0,0
C8633272,74,150.0,0
C5418864,74,50.0,0
C7840590,75,101.0,0
C2571129,74,138.0,0
C1827850,75,7.0,0
C8286529,75,95.0,0
C4641148,75,50.0,0
C3132453,75,50.0,0
C2726731,75,15.0,0
C7224948,75,99.0,0
C6140358,75,52.0,0
C5942561,76,155.0,0
C6936255,76,162.0,0
C7719772,75,62.95,0
C4512068,76,100.0,0
C1318367,76,90.0,0
C4130967,76,150.0,0
C3713222,76,107.0,0
C1955787,76,10.0,0
C4122422,76,50.0,0
C2042273,76,100.0,0
C4721767,76,101.15,0
C1629557,71,19.0,0
C7434153,71,36.0,0
C1528175,71,149.0,0
C5435517,76,95.0,0
C5035457,71,20.0,0
C7416884,71,100.0,0
C2681727,71,100.0,0
C2712159,71,100.0,0
C1341089,71,100.0,0
C4873342,71,145.0,0
C2428392,71,50.0,0
C4918167,71,39.0,0
C6145126,72,9.0,0
C3714914,72,50.0,0
C2123190,72,140.0,0
C3426728,71,135.0,0
C6331059,72,100.0,0
C1825440,72,44.0,0
C7424615,78,120.0,0
C7938075,78,50.0,0
C7241791,78,130.0,0
C2325950,79,109.0,0
C1219644,78,140.0,0
C6434819,49,13.1,0
C7067846,78,30.0,0
C8017737,78,30.0,0
C6939137,79,50.0,0
C7615758,79,20.0,0
C7826323,79,3.73,0
C7237619,79,143.0,0
C7915383,79,60.0,0
C6127875,79,40.0,0
C7527376,79,50.0,0
C6346863,74,100.0,0
C2722855,74,100.0,0
C3362316,74,100.0,0
C6515891,74,61.35,0
C1142360,74,41.15,0
C6520016,74,100.0,0
C3739853,74,100.0,0
C6025878,74,50.0,0
C4234157,74,99.0,0
C7731879,74,97.0,0
C5227383,74,60.0,0
C1085441,74,1.0,0
C2912676,74,86.0,0
C4163958,74,93.0,0
C8317530,75,20.0,0
C7214357,74,150.0,0
C3127948,75,150.0,0
C6388648,75,28.0,0
C7041068,75,1.0,0
C6133843,75,149.0,0
C5240637,75,120.0,0
C7735688,75,100.0,0
C3274191,76,21.0,0
C6637236,75,25.0,0
C1326330,76,9.64,0
C1025784,75,60.0,0
C2829626,76,26.0,0
C2338430,76,10.0,0
C4647057,76,7.0,0
C7026317,76,129.0,0
C2411275,71,60.0,0
C7531333,71,159.0,0
C4841716,76,50.0,0
C6740229,71,2.0,0
C5629272,71,50.0,0
C5641986,71,100.0,0
C8025475,71,150.0,0
C7822134,71,110.0,0
C3742758,71,101.15,0
C2532432,71,115.2,0
C2439837,71,40.0,0
C1924481,71,20.0,0
C5736266,72,105.0,0
C8215957,71,91.0,0
C3935331,71,100.0,0
C8640421,72,100.0,0
C1518352,71,128.0,0
C1413188,72,110.0,0
C5111073,78,50.0,0
C1451872,78,90.75,0
C4770518,78,63.0,0
C7717511,78,10.0,0
C3768748,79,150.0,0
C7292592,79,24.0,0
C4817774,79,157.0,0
C4829314,78,91.0,0
C5935629,79,98.0,0
C2020768,79,50.0,0
C3614722,79,49.0,0
C3377025,79,53.0,0
C1218726,79,30.0,0
C8834350,79,50.0,0
C2223420,79,100.0,0
C1641554,79,100.0,0
C7313674,79,100.0,0
C5212957,74,20.0,0
C5310835,74,10.0,0
C5124291,79,150.0,0
C1779282,79,100.0,0
C7621477,74,25.0,0
C3615878,79,134.0,0
C7028625,74,69.0,0
C4320538,74,20.0,0
C1926167,74,126.72,0
C1043030,74,50.0,0
C7827118,74,58.0,0
C3525758,74,95.14,0
C7612237,74,100.0,0
C2994665,74,30.0,0
C2510085,74,50.0,0
C4318711,74,30.0,0
C7522126,74,100.0,0
C5840537,75,135.0,0
C2054332,74,120.0,0
C2232092,74,29.0,0
C8917474,75,30.0,0
C3926052,75,124.94,0
C4327274,75,9.76,0
C7041769,75,50.0,0
C2583778,75,1.0,0
C2452925,75,99.0,0
C8780068,75,100.0,0
C3223659,75,14.0,0
C8520720,75,28.0,0
C7785447,75,101.15,0
C1642768,76,25.0,0
C8029236,75,70.0,0
C2540165,75,20.0,0
C8213727,76,100.0,0
C5046172,76,10.0,0
C6497364,76,60.0,0
C2720665,76,50.0,0
C2238436,76,40.0,0
C1923453,76,100.0,0
C8630730,76,115.0,0
C8623351,76,49.0,0
C2185778,76,138.0,0
C3253473,71,6.33,0
C7923466,76,100.0,0
C7011445,71,100.0,0
C1768662,76,50.0,0
C5866260,71,53.0,0
C3715024,71,100.0,0
C3219739,71,67.0,0
C7841520,71,13.0,0
C7217548,71,90.0,0
C5237148,71,154.0,0
C2148373,71,100.0,0
C5841174,71,148.0,0
C6038868,71,143.0,0
C2136620,49,3.2,0
C5135814,71,30.0,0
C1233385,71,170.0,0
C4516184,71,99.0,0
C9012283,71,70.0,0
C7133347,71,150.0,0
C5713036,72,23.41,0
C3525086,71,110.24,0
C3929452,72,25.0,0
C6427766,72,60.0,0
C8616867,72,100.0,0
C6721659,72,100.0,0
C5933823,72,50.0,0
C6428164,78,50.0,0
C7626615,78,139.0,0
C3912461,78,23.0,0
C4025920,78,100.0,0
C4616226,78,93.0,0
C6534790,78,1.0,0
C8312362,79,20.0,0
C5428546,79,133.0,0
C7386887,78,47.0,0
C1669691,79,20.0,0
C8421618,79,100.0,0
C7342983,78,100.0,0
C7825817,79,70.0,0
C2011370,79,50.0,0
C2920938,79,100.0,0
C1668255,79,50.0,0
C4718834,79,60.0,0
C3011251,79,120.0,0
C1764947,79,129.0,0
C5922231,74,1.0,0
C5017717,74,100.0,0
C8114369,74,10.0,0
C5122079,74,50.0,0
C9014842,74,113.42,0
C6012872,74,80.0,0
C4746492,74,125.0,0
C1619272,74,145.0,0
C3636553,74,49.0,0
C8021434,74,165.95,0
C1017831,74,100.0,0
C5126538,74,30.0,0
C4040714,74,95.0,0
C1864635,74,29.0,0
C7590414,74,165.67,0
C4429971,75,120.0,0
C3511886,75,10.0,0
C8715721,75,103.0,0
C7329684,75,100.0,0
C1127266,75,70.0,0
C2012189,76,147.0,0
C2942625,75,100.0,0
C6432631,75,75.0,0
C4454142,75,73.58,0
C8832141,76,149.0,0
C9094137,75,156.0,0
C8720739,76,50.0,0
C8110213,76,30.0,0
C1714233,76,10.04,0
C2919443,76,40.91,0
C6168292,76,137.0,0
C3625562,76,130.0,0
C1532328,71,20.0,0
C7230417,76,111.0,0
C7140770,76,50.0,0
C3915159,71,10.0,0
C9030053,71,11.0,0
C4527711,71,100.0,0
C8433221,71,0.75,0
C4812247,71,120.0,0
C2381371,71,100.0,0
C8398133,71,99.0,0
C4031547,71,50.0,0
C6625859,71,22.0,0
C6048355,71,1.0,0
C1041412,72,150.0,0
C3673356,72,100.0,0
C6917990,72,78.0,0
C2723654,71,150.0,0
C2939521,72,130.35,0
C3032669,72,100.0,0
C6858374,78,143.0,0
C2223063,78,118.0,0
C8815055,78,55.0,0
C5919241,78,60.0,0
C3529684,78,67.0,0
C2029617,79,68.0,0
C4547164,79,150.0,0
C6219373,78,30.0,0
C4267877,78,111.0,0
C3412056,79,100.0,0
C8918915,79,150.0,0
C3917254,79,35.0,0
C2312061,74,50.0,0
C5672457,79,155.0,0
C4534143,74,165.0,0
C8028948,74,1.0,0
C5940852,74,30.0,0
C7013927,74,75.0,0
C7540977,74,11.0,0
C5827834,74,85.0,0
C5214119,74,100.0,0
C1934852,74,45.0,0
C2325179,74,100.0,0
C7774812,74,50.0,0
C1137032,74,100.0,0
C2732661,74,20.0,0
C4030865,75,150.0,0
C2420883,75,80.0,0
C9086178,75,70.0,0
C4727246,75,144.6,0
C2313815,75,27.0,0
C6825258,75,40.0,0
C4114745,75,50.0,0
C3933261,75,100.0,0
C8422987,75,20.0,0
C2463024,75,50.0,0
C3942629,75,50.0,0
C6728936,75,100.0,0
C4723090,75,16.0,0
C4023545,76,1.0,0
C5393316,76,30.0,0
C4527190,76,1.0,0
C1250628,76,150.0,0
C7646244,76,100.0,0
C5140090,76,120.0,0
C6868713,76,51.0,0
C8528875,71,23.0,0
C5212136,71,150.0,0
C7614425,71,140.0,0
C5892964,71,120.0,0
C1227340,76,60.0,0
C6423742,71,50.0,0
C7680653,71,65.0,0
C4519276,71,29.0,0
C7124129,71,79.0,0
C3984536,71,80.0,0
C1114260,71,50.0,0
C5227057,71,100.0,0
C8498651,71,137.0,0
C5520759,72,91.0,0
C8228574,71,110.45,0
C1818871,72,45.0,0
C7414155,72,10.0,0
C5012025,78,25.0,0
C7829019,78,20.0,0
C2216882,78,147.0,0
C5710187,78,60.0,0
C5528667,78,160.0,0
C6935250,79,100.0,0
C1021327,79,1.0,0
C3115164,79,25.0,0
C6623921,78,110.0,0
C1138741,79,50.0,0
C2334481,79,19.99,0
C3530380,79,50.0,0
C2038775,79,110.0,0
C7052651,79,129.0,0
C4378860,79,20.0,0
C3429938,74,150.0,0
C2488291,79,150.0,0
C6734536,79,105.0,0
C9057464,79,50.0,0
C8716150,79,150.0,0
C8551254,74,50.0,0
C2128947,74,1.0,0
C4677567,74,60.0,0
C5784377,74,116.0,0
C5031420,74,100.0,0
C6723247,74,1.0,0
C2323517,74,45.0,0
C1630969,74,10.0,0
C5723246,74,1.0,0
C3110992,74,145.0,0
C8110390,75,30.0,0
C7759233,74,50.0,0
C5414047,74,0.16,0
C7823279,74,50.0,0
C7384113,74,40.0,0
C6834182,74,100.0,0
C5310760,75,150.0,0
C7623553,75,147.0,0
C1482838,75,109.0,0
C8478974,75,33.0,0
C3727767,75,50.0,0
C1924818,75,100.0,0
C6327147,75,100.0,0
C1410977,75,93.03,0
C7451941,75,160.0,0
C4222431,75,132.12,0
C1122586,75,100.0,0
C3232023,75,55.99,0
C3319855,75,100.0,0
C5481960,75,1.0,0
C1221290,75,78.07,0
C4721473,75,30.0,0
C8171755,76,24.0,0
C7311038,76,120.0,0
C3310333,75,45.0,0
C8636323,76,122.49,0
C7332638,76,120.0,0
C2612069,76,25.0,0
C4512374,76,133.0,0
C7341416,76,50.0,0
C5864291,76,10.0,0
C2620885,76,145.62,0
C5582132,76,156.0,0
C5731573,76,66.0,0
C7835735,76,70.0,0
C6831619,71,150.0,0
C2526880,76,114.0,0
C5212338,76,30.0,0
C5221044,71,19.0,0
C3375050,71,99.0,0
C4318244,71,164.4,0
C7440612,71,163.0,0
C5739992,71,100.0,0
C3711044,71,158.82,0
C4041015,71,73.0,0
C1435058,71,85.0,0
C5799792,71,3.0,0
C2262181,72,60.0,0
C2435535,72,120.0,0
C6779275,71,100.0,0
C2023845,71,170.0,0
C8070839,72,59.0,0
C5019914,72,13.0,0
C3655665,78,43.0,0
C1936589,79,100.0,0
C8169720,78,119.0,0
C6116324,79,30.0,0
C6317784,78,30.0,0
C7442944,78,50.0,0
C2568443,79,120.0,0
C4431884,79,24.0,0
C6012659,79,60.0,0
C8929022,79,20.0,0
C6534956,79,122.46,0
C4727683,79,129.95,0
C7212931,79,50.0,0
C4825049,79,49.0,0
C3219045,79,100.0,0
C1720712,79,25.0,0
C3727759,79,100.0,0
C7921223,79,123.0,0
C3612329,79,50.0,0
C6120168,79,50.0,0
C2911386,79,50.0,0
C5277552,79,100.0,0
C8412089,79,60.0,0
C5631913,74,10.0,0
C8956671,74,28.0,0
