CustomerID,Recency,Monetary,Cluster
C5531353,56,2288.35,2
C5221371,56,870.0,2
C4850552,58,1000.0,2
C4921726,57,2392.0,2
C4740612,57,1135.0,2
C7318652,56,951.0,2
C4452346,57,703.0,2
C2741863,57,1170.0,2
C7710171,57,592.0,2
C3421184,58,2000.0,2
C1332975,57,2388.0,2
C4638053,57,336.0,2
C4225781,57,606.9,2
C1419919,58,685.0,2
C5414034,57,500.0,2
C1157641,57,1280.0,2
C4727212,57,1753.0,2
C6332648,58,2000.0,2
C4428878,57,340.0,2
C3649163,57,424.72,2
C4531148,57,1000.0,2
C3129579,57,500.0,2
C1440684,57,701.0,2
C7344646,57,2020.0,2
C1335681,57,398.0,2
C4722773,57,2115.0,2
C3212587,57,946.0,2
C1421876,57,398.0,2
C3035384,56,915.0,2
C5044932,56,500.0,2
C2257514,57,1000.0,2
C7621267,57,1500.0,2
C1617739,57,350.0,2
C4633727,56,740.0,2
C3765651,58,1190.0,2
C6938634,55,534.0,2
C1783583,58,1747.3,2
C4839834,56,999.0,2
C4037348,57,2832.0,2
C7997316,58,730.0,2
C7621365,58,1000.0,2
C3037819,58,989.0,2
C5448456,57,1321.0,2
C6315825,54,1999.0,2
C2835826,58,600.0,2
C2622118,54,1100.0,2
C8827333,55,1950.0,2
C8835082,58,927.0,2
C6925617,54,900.0,2
C5197877,55,2653.0,2
C1334251,54,1100.0,2
C5114716,54,351.0,2
C5394513,58,747.0,2
C8436528,54,610.0,2
C2523433,54,605.18,2
C2930520,54,500.0,2
C8439928,54,551.92,2
C1346039,54,1000.0,2
C5622550,54,2490.0,2
C4233817,54,1199.0,2
C4438653,54,652.0,2
C3828016,54,1734.0,2
C6631182,58,1220.0,2
C6233235,54,342.0,2
C6627865,58,1248.0,2
C4494035,54,450.0,2
C7823242,58,489.0,2
C2949525,54,657.52,2
C4214553,58,605.0,2
C8519111,58,1000.0,2
C4111489,58,2000.0,2
C7323517,58,706.5,2
C3214346,58,592.0,2
C7721638,52,500.0,2
C8437535,52,1250.0,2
C7242667,52,1500.0,2
C1915527,55,700.0,2
C7980564,52,733.67,2
C2598375,55,999.0,2
C1563568,52,1378.86,2
C4031481,52,1522.5,2
C5836286,52,500.0,2
C5618580,55,489.0,2
C7929036,55,1087.0,2
C9015757,52,500.0,2
C1340089,52,425.0,2
C8427546,55,1000.0,2
C4719654,55,2148.8,2
C6820763,55,411.0,2
C4376234,55,1125.0,2
C7441616,55,440.0,2
C9061746,55,1523.0,2
C2613824,55,355.0,2
C2446027,55,500.0,2
C8328374,52,1690.0,2
C1740656,55,404.0,2
C8042053,55,1750.0,2
C3332366,55,1500.0,2
C8019821,55,572.0,2
C4532963,52,2703.0,2
C3298569,55,500.0,2
C2042055,52,580.0,2
C1519236,55,1124.55,2
C4919541,55,2840.0,2
C3413433,55,660.0,2
C8041742,55,500.0,2
C5540373,55,518.69,2
C1136825,53,680.0,2
C6922082,53,2300.0,2
C8714487,55,1500.0,2
C6736524,53,800.0,2
C2630559,53,545.0,2
C6497811,53,1000.0,2
C3925168,53,1295.0,2
C4532678,52,499.0,2
C5628761,53,560.0,2
C5320776,52,2500.0,2
C4417157,53,1026.44,2
C2622330,52,718.0,2
C2528940,52,553.97,2
C6615518,52,1000.0,2
C1621950,52,590.0,2
C7639056,52,400.0,2
C8729859,59,1599.0,2
C3138313,59,1211.0,2
C7922619,59,1058.0,2
C8697150,56,500.0,2
C1280158,56,1170.0,2
C7928325,56,1700.0,2
C4031685,56,2000.0,2
C6330650,56,1035.2,2
C4529663,56,343.0,2
C4379433,56,347.0,2
C6535376,56,418.0,2
C5477238,56,1119.0,2
C5629715,56,1250.0,2
C7818422,56,898.0,2
C7788274,56,837.0,2
C5156051,56,1884.8,2
C5727362,56,500.0,2
C7422644,56,703.0,2
C8170967,56,1000.0,2
C3127784,56,400.0,2
C8313246,58,2062.0,2
C1510022,56,954.0,2
C1655272,56,1680.0,2
C6810862,56,999.0,2
C3037667,58,1300.0,2
C8420517,56,500.0,2
C7739251,56,706.0,2
C5259940,57,1050.0,2
C3626650,57,900.0,2
C6013868,58,1250.0,2
C3035243,56,2200.0,2
C1812718,58,500.0,2
C8125022,57,678.0,2
C3719937,58,800.0,2
C2314260,56,786.6,2
C3515222,57,2500.0,2
C3235072,57,366.0,2
C7439973,58,508.0,2
C5713133,57,1000.0,2
C4918348,57,1239.0,2
C7929567,57,450.0,2
C8299751,58,1250.0,2
C6328264,57,936.0,2
C3233922,57,1300.0,2
C1633519,57,1990.0,2
C8299717,58,500.0,2
C5220730,58,2632.0,2
C7931480,57,768.0,2
C2940966,58,550.0,2
C5827454,57,2334.0,2
C8994614,57,1205.0,2
C3322781,57,813.25,2
C5241464,56,449.0,2
C6055283,57,1617.0,2
C3230962,57,428.86,2
C1030691,58,1290.0,2
C3618557,57,510.0,2
C2216539,56,2422.97,2
C8327680,55,500.0,2
C2239833,57,698.0,2
C2988280,55,1550.0,2
C1121949,54,989.0,2
C2639115,54,1666.0,2
C4916645,54,631.25,2
C6716648,58,2000.0,2
C1617154,54,424.0,2
C8648574,54,1107.5,2
C7023183,54,425.0,2
C2018540,54,623.54,2
C9083039,54,381.0,2
C8925446,54,652.0,2
C7223241,54,1000.0,2
C1718471,54,648.0,2
C2020222,54,1796.0,2
C1327323,54,650.0,2
C4225284,54,500.0,2
C8766490,54,630.0,2
C2133924,54,1153.0,2
C8562115,54,1404.0,2
C8334266,58,594.0,2
C8452623,54,450.0,2
C1033169,54,2000.0,2
C7341712,54,2720.0,2
C2383011,58,654.0,2
C8421114,58,500.01,2
C3715849,54,642.6,2
C5719385,58,550.0,2
C6348840,58,2138.0,2
C1616518,58,1149.0,2
C6138034,58,1603.85,2
C3930853,54,741.0,2
C1835418,58,1382.0,2
C4611252,54,2470.0,2
C5225570,58,1092.0,2
C4219841,54,2201.0,2
C8738821,54,790.0,2
C7910991,58,600.0,2
C2625059,52,500.0,2
C8226346,58,600.0,2
C2518522,52,743.0,2
C4896380,55,1704.0,2
C2426077,55,1709.0,2
C6033568,52,1359.0,2
C4039851,52,2361.0,2
C8939222,55,998.0,2
C8639015,55,435.0,2
C5776092,52,500.0,2
C5123837,55,672.0,2
C4360224,55,976.0,2
C4114186,55,1523.02,2
C5953814,52,1658.0,2
C5329589,52,1800.0,2
C4819821,55,806.0,2
C8641050,55,1200.0,2
C3321034,52,2446.97,2
C7933974,52,416.31,2
C4235091,55,650.0,2
C1837752,52,500.0,2
C6536531,55,610.0,2
C2810017,52,933.0,2
C2738118,55,693.0,2
C3539386,55,1638.0,2
C7295274,55,2698.0,2
C3630287,55,1000.0,2
C1019651,52,450.0,2
C1191158,55,959.0,2
C9011278,55,1576.0,2
C1023750,55,2700.0,2
C1222890,55,1971.0,2
C6729740,55,1593.0,2
C8338360,55,1477.5,2
C2929087,55,720.0,2
C1420870,55,1650.0,2
C4350542,55,750.0,2
C7337743,55,447.0,2
C5929320,52,1000.0,2
C4399113,55,407.06,2
C1641156,55,1694.0,2
C2714215,55,700.0,2
C6137879,52,2326.46,2
C4249989,55,647.0,2
C8327856,55,450.0,2
C3722783,53,449.0,2
C5234121,53,800.0,2
C3925729,52,400.0,2
C8934533,53,788.0,2
C8538515,53,1369.0,2
C6017431,53,397.0,2
C8924490,53,1593.0,2
C5525158,53,500.0,2
C4828478,53,399.0,2
C3028249,52,612.0,2
C8537656,53,1800.0,2
C6028844,53,1000.0,2
C3235318,52,1900.0,2
C5827035,53,800.0,2
C1516915,52,1460.0,2
C8141279,53,575.0,2
C8847168,56,1000.0,2
C6516632,56,1107.0,2
C6661036,56,2210.0,2
C1312223,56,1000.0,2
C5819061,61,2624.0,2
C3316953,56,1882.09,2
C6519270,56,500.0,2
C7615389,56,800.0,2
C1865848,56,1827.0,2
C5242722,56,971.0,2
C6314985,56,1160.0,2
C5110252,56,407.0,2
C6120071,56,1000.0,2
C2135980,56,1879.82,2
C1020088,61,2585.0,2
C6324881,56,1589.0,2
C1940877,56,559.52,2
C4316162,56,1920.0,2
C2388832,56,474.0,2
C5130080,56,1567.34,2
C2032526,56,1622.86,2
C7622666,56,2198.0,2
C8313939,56,488.0,2
C3830632,56,384.05,2
C4410536,56,811.0,2
C9087285,56,1000.0,2
C6023528,60,2400.0,2
C3624351,56,541.05,2
C4782340,56,886.0,2
C4239127,56,446.0,2
C7028635,56,2850.0,2
C8326389,56,490.0,2
C7931569,56,1740.0,2
C2660889,58,2000.0,2
C8432536,56,748.0,2
C5415743,57,700.0,2
C4512446,56,1000.0,2
C1740773,56,380.0,2
C6410330,57,1500.0,2
C1096329,57,1145.0,2
C4810250,58,1650.0,2
C3542380,56,907.0,2
C4510282,58,1238.0,2
C1811733,57,895.0,2
C7631855,56,810.0,2
C7493159,57,698.0,2
C6710778,56,1710.0,2
C6052751,58,1316.0,2
C4515126,56,1003.3,2
C2973745,57,500.0,2
C7433485,57,452.0,2
C1024464,57,1800.0,2
C1534024,57,680.0,2
C6237518,57,584.0,2
C9037890,58,1800.0,2
C5928142,57,1888.11,2
C7955116,57,450.0,2
C5942614,57,456.74,2
C2587214,57,2065.0,2
C5151123,57,1354.0,2
C6840635,57,700.32,2
C2223157,57,800.0,2
C3620849,57,523.0,2
C5537847,57,518.0,2
C9037346,56,800.0,2
C3320582,56,1396.0,2
C6732090,56,511.0,2
C8541772,58,640.0,2
C2291577,56,1753.0,2
C7636155,58,711.0,2
C3331213,58,599.0,2
C7241113,56,1390.0,2
C2483681,57,1471.0,2
C8413057,58,510.0,2
C6626232,56,599.0,2
C3114127,56,2091.0,2
C2024427,54,2541.0,2
C7633580,54,1408.42,2
C5149225,54,1373.0,2
C4133330,55,500.0,2
C7423013,58,1086.0,2
C2930681,55,2088.0,2
C3023248,54,1470.0,2
C4811276,54,455.0,2
C1041122,54,827.0,2
C5367264,54,1103.0,2
C3829391,54,534.57,2
C4133790,54,676.0,2
C6231863,54,697.0,2
C1813318,54,1434.0,2
C2726676,54,1409.0,2
C1858891,54,500.0,2
C3212984,54,600.0,2
C8839566,58,1898.0,2
C6279717,54,335.75,2
C9014941,58,640.0,2
C6036885,58,489.0,2
C6069211,58,670.0,2
C3149630,58,502.32,2
C3931690,58,558.0,2
C4520947,58,500.0,2
C7112915,58,2738.0,2
C1919259,58,1747.01,2
C1142679,58,1999.0,2
C4518952,58,605.0,2
C7033220,58,1051.0,2
C3010722,58,2680.0,2
C3477385,52,361.0,2
C3838723,52,2283.0,2
C7511531,52,848.0,2
C1441738,52,400.0,2
C7227646,55,2783.0,2
C7411434,52,449.0,2
C4141518,55,2860.0,2
C5317544,55,1190.0,2
C3938550,55,960.0,2
C4727181,52,2000.0,2
C5889745,55,572.0,2
C6924839,52,552.0,2
C1957088,52,350.0,2
C8545646,52,2636.85,2
C1218824,55,597.0,2
C4466825,52,1010.0,2
C6940083,55,2173.3,2
C5633887,55,985.2,2
C5733976,52,2862.0,2
C1831623,55,465.94,2
C7842111,55,2662.0,2
C7197741,52,500.0,2
C6817113,55,600.0,2
C4734218,55,1000.0,2
C4879128,55,2588.15,2
C3738666,55,1265.0,2
C6126888,52,500.0,2
C8716852,55,1774.0,2
C4043113,55,2500.0,2
C3726764,55,1660.0,2
C7521855,55,1000.0,2
C5638587,55,333.0,2
C6866038,55,2180.0,2
C6526274,55,606.0,2
C4355066,55,1790.0,2
C7237514,55,840.0,2
C2729545,55,500.0,2
C5226911,55,1105.0,2
C7521628,55,537.0,2
C4535283,52,609.0,2
C7428430,52,1401.0,2
C5119345,52,1000.0,2
C2629187,53,1000.0,2
C8312284,53,670.0,2
C4522147,53,628.0,2
C5927117,52,900.0,2
C5533786,53,2500.0,2
C6238051,53,1780.0,2
C2153055,52,380.0,2
C4113776,52,2505.92,2
C8234081,53,2400.0,2
C6012384,52,620.0,2
C6210255,56,1550.0,2
C8820120,56,748.0,2
C6927816,56,800.0,2
C3112324,56,380.0,2
C1467049,56,1500.0,2
C4324861,56,500.0,2
C5228667,56,500.0,2
C3159843,56,1018.0,2
C5435254,56,1350.0,2
C7230857,56,636.0,2
C5230682,56,1330.0,2
C4871870,56,1000.0,2
C1837046,56,1743.0,2
C1625321,56,2543.0,2
C2118589,56,500.0,2
C1296465,56,500.0,2
C4068262,56,1625.75,2
C1534233,56,1000.0,2
C7928192,56,500.0,2
C7016453,56,1000.0,2
C4738824,56,1000.0,2
C3815457,56,1098.0,2
C7121445,56,573.0,2
C1415424,56,406.0,2
C7570982,56,455.0,2
C4758718,56,381.0,2
C5419680,56,355.55,2
C7731422,56,510.0,2
C5080327,56,482.0,2
C6496645,57,535.0,2
C2223221,56,388.0,2
C3571275,56,680.05,2
C4822062,57,536.0,2
C7497247,57,1500.0,2
C7721432,58,500.0,2
C4433142,56,330.16,2
C5517818,58,641.0,2
C4325774,57,460.0,2
C8346080,57,804.0,2
C1975317,56,380.0,2
C6927866,57,1717.0,2
C1736081,57,1739.0,2
C5621583,57,1252.8,2
C7519353,57,2807.82,2
C2124030,58,455.0,2
C6926147,57,361.0,2
C7929379,57,2398.0,2
C2083373,57,611.0,2
C4921638,58,500.0,2
C5829283,57,384.92,2
C5831364,57,450.0,2
C6342418,57,615.0,2
C3823363,57,1230.0,2
C1186427,57,2788.0,2
C2596692,56,460.0,2
C2551914,57,1194.0,2
C8222316,55,1380.0,2
C4132423,54,410.0,2
C3022267,55,353.0,2
C4397683,58,500.14,2
C2732318,57,430.0,2
C7415027,57,2000.0,2
C4519446,58,702.76,2
C2661613,58,1000.0,2
C1540021,58,930.0,2
C7932763,58,500.0,2
C5021137,54,1500.0,2
C5962266,55,1500.0,2
C3914782,54,349.0,2
C1119818,58,1000.0,2
C4934587,54,380.0,2
C3638271,54,535.0,2
C8432118,54,350.0,2
C2887964,54,610.0,2
C5235441,54,2537.58,2
C1417746,54,2760.0,2
C5919755,54,1494.0,2
C1235841,54,395.0,2
C6814564,54,670.0,2
C6319612,54,677.75,2
C6525976,54,804.0,2
C4626119,54,378.0,2
C5440931,58,2303.0,2
C6218937,58,2170.0,2
C6725949,54,2000.0,2
C5230716,54,1146.0,2
C6336940,58,1092.0,2
C1524539,58,953.0,2
C3088013,54,1812.0,2
C8097277,58,500.0,2
C4436622,52,1370.0,2
C2751267,58,771.0,2
C2423144,52,395.0,2
C3318812,52,628.0,2
C6019047,55,1063.0,2
C2427053,52,876.86,2
C3426452,55,2500.0,2
C1621935,55,528.0,2
C4962164,55,1442.0,2
C3946357,55,1919.0,2
C6856261,52,1847.0,2
C2416688,52,600.0,2
C6641512,55,550.0,2
C1921129,52,440.0,2
C7930371,55,500.0,2
C2335923,55,629.37,2
C3113386,55,1100.0,2
C1623226,55,806.0,2
C8319490,55,440.0,2
C2629483,52,1900.0,2
C1639454,55,1176.0,2
C1440754,55,348.0,2
C1417962,55,1467.0,2
C7439386,55,540.0,2
C7521622,55,500.0,2
C1688720,55,936.0,2
C5722239,52,1180.0,2
C8213870,55,460.0,2
C1529176,55,1111.0,2
C8121758,55,380.0,2
C6610934,55,1205.0,2
C2242345,55,1991.61,2
C2237484,55,1695.0,2
C1338231,55,580.0,2
C3227589,52,690.0,2
C4935448,52,1045.0,2
C4335225,52,721.0,2
C5274462,54,1000.0,2
C6338329,55,500.0,2
C7116684,53,556.0,2
C7339458,53,2690.0,2
C7312982,55,411.0,2
C4277122,53,549.0,2
C1229150,53,648.0,2
C3018618,52,1510.0,2
C6323967,53,930.0,2
C5516648,53,798.0,2
C3437870,52,1530.0,2
C1789315,53,427.0,2
C6612912,52,1495.0,2
C7310934,52,481.0,2
C8683070,53,600.0,2
C1720614,52,1150.0,2
C7035989,52,2112.08,2
C6318562,52,1650.0,2
C6027654,52,738.0,2
C8015247,56,1100.0,2
C2124435,56,1000.0,2
C3321592,56,1979.0,2
C1410712,61,2750.0,2
C6991870,56,637.0,2
C6729226,56,600.0,2
C4122989,56,2770.0,2
C2622750,56,550.0,2
C2535612,61,2575.2,2
C8565348,61,2665.05,2
C6241751,56,624.0,2
C1630930,56,1500.0,2
C7529052,56,500.0,2
C6824738,56,830.0,2
C4010011,56,599.0,2
C2238053,56,699.94,2
C9033023,56,1740.87,2
C8027163,56,379.0,2
C6439778,56,500.0,2
C8037559,56,468.0,2
C6711111,56,840.0,2
C6532618,58,1000.0,2
C8736368,57,450.0,2
C5571550,56,1798.0,2
C8121736,56,480.0,2
C3823131,56,1573.0,2
C7334674,57,1373.0,2
C3033121,56,1232.0,2
C3219832,56,587.0,2
C2026419,56,2497.0,2
C7299960,57,354.0,2
C4627111,57,503.0,2
C3741023,56,1326.79,2
C7635069,57,369.75,2
C6225958,57,873.0,2
C1729770,56,1400.0,2
C6821274,57,1371.0,2
C6311054,57,976.0,2
C5286224,57,600.0,2
C2056646,57,1312.0,2
C2617424,57,509.0,2
C4736636,57,1000.0,2
C4928280,57,1320.0,2
C3535937,58,2600.0,2
C1454056,57,930.0,2
C5328572,57,1781.0,2
C2441752,57,635.0,2
C1815162,57,410.0,2
C4422938,58,580.0,2
C8836674,58,661.0,2
C7527117,58,1450.0,2
C8633076,57,1627.0,2
C6534836,57,1135.0,2
C1015853,57,2200.0,2
C3320333,57,704.0,2
C2638123,57,512.0,2
C2934525,56,1709.0,2
C6121836,56,606.0,2
C6631815,57,2150.0,2
C7136863,56,704.46,2
C2237283,58,2796.0,2
C8628689,54,399.0,2
C2323541,58,1493.89,2
C3431444,54,556.14,2
C1518748,54,1000.0,2
C4427228,54,1000.0,2
C1810717,54,1782.0,2
C6410234,55,1799.0,2
C1214735,58,500.0,2
C7535043,58,1000.0,2
C4646992,54,1000.0,2
C8329365,54,376.0,2
C8124511,54,1100.0,2
C4981723,58,862.5,2
C3811049,54,1389.0,2
C3932842,54,500.0,2
C8079426,58,700.0,2
C3711051,54,379.0,2
C7835389,54,428.0,2
C6945676,54,995.84,2
C6151589,54,340.0,2
C3530419,54,650.0,2
C3810784,54,2203.0,2
C5217315,54,998.88,2
C7827688,54,350.0,2
C5216937,54,1790.0,2
C8728617,54,2084.77,2
C4311976,54,2000.0,2
C8625961,58,700.18,2
C6051088,58,465.0,2
C4184849,58,2200.0,2
C4441377,54,500.0,2
C1080470,58,2699.78,2
C7938628,58,950.0,2
C5138246,54,432.53,2
C2738732,58,1750.0,2
C7240045,58,2000.0,2
C7710573,58,740.0,2
C1422588,52,1500.0,2
C6490619,54,1500.0,2
C4418929,52,541.07,2
C4934192,55,1786.0,2
C2916933,52,1361.2,2
C7836681,52,766.0,2
C8099613,55,867.0,2
C5723855,52,1198.5,2
C3355991,55,410.0,2
C4119448,55,370.0,2
C2026237,55,2000.0,2
C4726550,52,1944.0,2
C7041031,52,1000.0,2
C4899857,55,1975.0,2
C2638337,55,520.0,2
C3427859,52,976.36,2
C8216368,55,943.0,2
C6597167,55,563.0,2
C6925292,55,360.0,2
C8422050,52,1000.0,2
C4673781,52,500.0,2
C7738815,55,2000.0,2
C8943323,55,700.0,2
C3863025,55,1399.0,2
C8121181,55,2381.0,2
C6729276,55,850.0,2
C8532584,55,776.57,2
C1125437,55,899.0,2
C3811446,55,536.4,2
C5121729,55,484.0,2
C2021142,55,846.0,2
C8023025,55,495.0,2
C6441475,55,425.0,2
C6212372,52,812.14,2
C3437413,55,420.0,2
C6334833,55,960.0,2
C3013371,55,450.0,2
C4016752,55,2790.0,2
C3613551,55,500.0,2
C2775745,55,2300.0,2
C4233528,55,786.0,2
C6219088,54,949.0,2
C3836091,55,500.0,2
C1912161,55,1996.0,2
C6892337,52,1742.0,2
C4426963,52,400.0,2
C3335565,52,500.0,2
C8113554,53,1785.98,2
C1077159,53,1119.0,2
C5420462,53,418.0,2
C7798578,53,803.61,2
C1215652,52,2257.3,2
C7413916,52,840.0,2
C5338460,53,350.0,2
C8227912,53,1008.0,2
C8620152,53,585.0,2
C6079721,53,722.0,2
C3430778,53,1752.0,2
C6130653,53,1000.0,2
C5123564,53,1000.0,2
C6442249,53,800.0,2
C5134286,53,2000.0,2
C7038969,53,2000.0,2
C6230472,52,1094.7,2
C5412033,52,361.0,2
C7435912,52,643.0,2
C3528920,52,2770.0,2
C7719847,56,350.0,2
C3130615,56,1550.0,2
C7026486,56,1238.0,2
C6529084,61,2700.0,2
C3354855,56,1225.0,2
C5688168,56,920.0,2
C4172145,56,1100.0,2
C5179138,56,550.0,2
C1026938,56,500.0,2
C1119545,56,601.7,2
C1022813,56,500.0,2
C8537161,56,402.0,2
C8412784,56,2578.0,2
C7910351,56,810.0,2
C4331428,56,1000.0,2
C8171179,56,1000.0,2
C1417351,56,472.0,2
C6156345,56,518.85,2
C8231045,56,834.41,2
C6735737,56,393.0,2
C6826152,58,1446.0,2
C7711754,56,521.0,2
C1151484,56,1100.0,2
C8937876,56,1450.0,2
C8371187,57,1400.0,2
C4727287,56,600.0,2
C1883632,57,530.0,2
C1120854,57,525.0,2
C4786167,57,449.0,2
C7320188,57,500.0,2
C3236556,57,1347.0,2
C6240585,58,579.49,2
C2437511,57,431.0,2
C7038485,57,403.0,2
C5919413,57,598.0,2
C4338016,57,456.0,2
C7637468,57,352.0,2
C8041790,58,2718.0,2
C5816517,57,346.0,2
C4629683,58,1737.0,2
C6612718,57,335.0,2
C8736421,58,1659.0,2
C7838077,57,345.0,2
C2938334,58,480.0,2
C8018261,57,1847.0,2
C8235583,57,575.0,2
C5133085,57,2253.0,2
C4927845,57,599.0,2
C1127869,57,450.0,2
C3771375,57,640.0,2
C6727618,57,500.0,2
C4249638,56,614.0,2
C7334856,56,2366.0,2
C3117618,56,784.5,2
C4329258,57,1010.4,2
C3579113,58,765.0,2
C5144958,57,2210.0,2
C6997816,56,996.0,2
C6518873,55,1500.0,2
C5313612,56,545.0,2
C5436543,57,1050.0,2
C7634720,57,1000.0,2
C6993163,56,1562.66,2
C2532247,58,2542.5,2
C8289967,54,1512.75,2
C9015248,54,1000.0,2
C7840629,55,670.0,2
C5831153,55,665.0,2
C1021642,54,578.4,2
C5338816,54,499.0,2
C6646630,54,357.3,2
C5339151,54,600.0,2
C1536272,54,400.0,2
C3042220,54,560.4,2
C5629363,54,832.0,2
C2221265,54,1590.0,2
C4112188,54,2499.0,2
C6367386,54,2800.0,2
C2412247,54,1000.0,2
C1526739,54,500.0,2
C2820374,58,495.0,2
C3029290,58,2779.97,2
C8199629,54,592.5,2
C3235323,54,990.0,2
C7424261,54,1500.0,2
C8921811,54,2021.39,2
C7313828,58,776.0,2
C6856475,58,2545.0,2
C6055957,58,1102.0,2
C5926113,54,382.0,2
C3311639,58,458.0,2
C1926012,58,1485.0,2
C8638361,58,2500.0,2
C2432733,52,510.0,2
C3237351,58,950.0,2
C2214633,52,606.9,2
C5417854,55,2476.0,2
C7210027,52,554.24,2
C1029174,55,435.0,2
C3530015,52,1000.0,2
C4336558,52,1000.0,2
C2627275,55,559.0,2
C4541616,52,1050.0,2
C1137177,52,579.94,2
C7218225,55,388.0,2
C8449211,52,960.0,2
C2119971,55,1650.0,2
C1844869,55,806.35,2
C6434568,55,919.0,2
C3432874,52,1500.0,2
C7126489,55,2000.0,2
C8015813,55,381.0,2
C1812147,55,395.0,2
C9030612,55,989.0,2
C6834684,55,830.53,2
C5738990,52,417.0,2
C1222458,55,1400.0,2
C8015275,55,440.0,2
C7841584,55,348.0,2
C6011624,55,655.0,2
C4835236,55,661.0,2
C4941277,55,495.0,2
C6122453,55,701.0,2
C3687250,55,1955.0,2
C4234613,55,400.0,2
C8930475,52,2199.0,2
C5128533,55,640.0,2
C7836682,52,559.0,2
C4335064,55,2249.0,2
C7325938,54,349.0,2
C7030870,53,700.0,2
C7841392,53,2043.0,2
C4728770,52,660.0,2
C7125226,55,575.0,2
C2871163,53,400.0,2
C7419652,53,1000.0,2
C8310586,53,1860.0,2
C2821969,53,544.0,2
C4728521,52,580.0,2
C7615144,53,730.0,2
C2118265,53,1448.5,2
C3016517,52,1000.0,2
C5420143,52,2456.0,2
C1417668,52,830.0,2
C3919936,52,512.0,2
C1127565,53,852.79,2
C1345467,53,500.0,2
C5940538,52,2500.0,2
C5419472,52,1844.0,2
C3629190,56,1785.0,2
C5431145,61,2650.0,2
C8131071,56,876.0,2
C4440163,56,1035.48,2
C7427348,56,1940.0,2
C3078722,56,400.0,2
C3922111,56,660.0,2
C1517236,56,400.0,2
C2141358,61,2575.0,2
C4339261,56,2150.54,2
C6938370,56,500.0,2
C1338558,56,800.0,2
C8438190,56,340.4,2
C6521245,56,918.0,2
C1038781,56,1499.0,2
C4634414,56,474.0,2
C4019421,56,2464.0,2
C7421349,56,700.0,2
C8814768,56,410.0,2
C8710938,56,890.0,2
C5936574,56,941.0,2
C9016126,58,630.0,2
C2438176,56,1107.0,2
C3425570,57,372.0,2
C5711521,56,1370.0,2
C1411474,56,1231.0,2
C5012843,56,780.0,2
C6588416,57,1139.0,2
C3661669,56,525.0,2
C5533344,57,612.0,2
C6785416,57,1090.0,2
C4717254,58,592.0,2
C3114723,57,2017.0,2
C6913240,56,905.53,2
C2665117,57,780.0,2
C6314151,57,500.0,2
C3553163,58,1020.0,2
C4642348,58,1500.0,2
C1412660,57,546.0,2
C6737369,57,1070.0,2
C6821025,58,2500.0,2
C2115478,57,920.0,2
C7644217,57,700.0,2
C8432260,57,1300.0,2
C3835421,57,421.0,2
C5129760,57,350.0,2
C3933017,57,630.0,2
C4236921,57,330.0,2
C2055762,56,599.0,2
C1519117,57,500.0,2
C5020472,56,499.0,2
C2442854,56,502.0,2
C1910661,57,1110.0,2
C4238542,57,1596.0,2
C4221479,57,1099.0,2
C8299428,57,359.0,2
C2319618,57,1429.4,2
C2121288,56,1300.0,2
C4965152,56,349.0,2
C8220659,57,1500.0,2
C5225566,57,440.0,2
C2629364,58,930.0,2
C2234228,54,840.95,2
C5929350,57,645.72,2
C6322288,55,370.0,2
C7855031,58,525.0,2
C8528664,54,2500.0,2
C6562039,55,820.0,2
C3922386,58,2800.0,2
C3240035,54,1317.25,2
C8837169,54,400.0,2
C1449969,58,1447.0,2
C3657765,58,500.0,2
C4629426,54,900.0,2
C1161944,54,500.0,2
C5462222,54,1000.0,2
C4114479,54,1010.0,2
C6514618,54,800.0,2
C8932082,54,500.0,2
C2641435,54,700.0,2
C8667219,54,1450.0,2
C4145837,58,1431.0,2
C3718042,58,529.0,2
C5633660,58,1000.0,2
C7594218,54,2000.0,2
C5039820,54,1000.0,2
C2517884,54,650.0,2
C6511012,58,1305.0,2
C3517212,54,889.0,2
C7051377,54,500.0,2
C1825367,58,626.0,2
C6611359,54,1683.52,2
C7240468,58,737.0,2
C2134139,54,1430.0,2
C2428840,58,500.0,2
C7210076,58,1400.0,2
C2630187,54,625.0,2
C7938135,54,777.0,2
C1520718,52,800.0,2
C5578358,52,715.0,2
C7317268,55,520.0,2
C2440060,55,464.0,2
C1825360,52,360.0,2
C2726685,52,420.0,2
C6922670,55,1080.0,2
C1825358,52,677.77,2
C8565025,55,496.0,2
C4453123,52,520.0,2
C9037461,52,1195.0,2
C4090629,55,1613.76,2
C8819158,55,371.0,2
C1293855,55,1061.7,2
C6517324,52,446.0,2
C5787756,55,546.0,2
C2022957,52,659.0,2
C5392172,55,1076.0,2
C2132072,55,1648.55,2
C2018720,55,800.0,2
C2215339,55,1040.0,2
C3429230,55,1679.0,2
C5834330,55,803.76,2
C1134757,55,1123.88,2
C2524970,55,1001.0,2
C4419341,52,1021.0,2
C4620082,52,1874.0,2
C1425241,55,770.0,2
C3925489,55,1020.0,2
C8031939,55,342.0,2
C8732385,55,870.0,2
C7320414,55,2535.0,2
C8228569,55,1990.0,2
C8332059,52,337.34,2
C3229518,55,809.52,2
C3021383,55,550.0,2
C4231444,54,1365.0,2
C1514047,55,688.0,2
C6310186,52,355.0,2
C1016846,53,400.0,2
C1744335,53,360.0,2
C4125335,53,1519.0,2
